neighborhood,address,unit,zip_code,bedrooms,bathrooms,half_baths,price,net_effective_price,building_type,sqft,furnished,no_fee,lease_months,months_free,available_date,date_listed,url
Marble Hill,170 West 225th Street,422,10463,1,1,0,3150,2520,RENTAL,0,f,f,15,3.00,2025-12-09,2025-12-09,https://streeteasy.com/building/the-danby/422
Upper West Side,51 West 73rd Street,TH,10023,7,6,1,37500,0,HOUSE,7080,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/51-west-73-street-new_york/th
Flushing,36-20 Parsons Boulevard,3E,11354,1,1,0,2300,0,CO_OP,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/36_20-parsons-boulevard-flushing/3e
Sunnyside,40-39 48th Street,A4,11104,1,1,0,2500,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/40_39-gosman-avenue-sunnyside/a4
Bedford-Stuyvesant,813 Dekalb Avenue,4B,11221,1,1,0,2495,0,MIXED_USE,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/813-de-kalb-avenue-brooklyn/4b
Astoria,25-74 33rd Street,H5,11102,0,1,0,2435,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/25_74-33-street-astoria/h5
Weeksville,1311 Lincoln Place,2A,11213,2,1,0,2690,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/1311-lincoln-place-brooklyn/2a
Marble Hill,170 West 225th Street,PH23,10463,1,1,0,3175,2540,RENTAL,0,f,f,15,3.00,2025-12-09,2025-12-09,https://streeteasy.com/building/the-danby/ph23
Lenox Hill,310 East 75th Street,3L,10021,2,1,0,4725,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/310-east-75-street-new_york/3l
Astoria,25-23 31st Avenue,51C,11106,0,1,0,2235,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/25_23-31-avenue-astoria/51c
Elmhurst,73-01 41st Avenue,PENTHOUSE,11377,0,1,0,2150,0,RENTAL,400,f,f,,0.00,2026-01-16,2025-12-09,https://streeteasy.com/building/73_01-41-avenue-woodside/penthouse
Ditmars-Steinway,21-31 Shore Boulevard,F1,11105,1,1,0,3500,0,CONDO,0,f,f,,0.00,2026-01-01,2025-12-09,https://streeteasy.com/building/the-aristo/f1
Park Slope,599 5th Avenue,3,11215,2,1,0,4000,0,MIXED_USE,800,f,f,,0.00,2025-12-08,2025-12-09,https://streeteasy.com/building/599-5-avenue-brooklyn/3
Gramercy Park,140 East 17th Street,A5,10003,4,2,0,8995,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/140-east-17-street-new_york/a5
Weehawken,128 Oak Street,2,07086,2,1,0,2600,0,HOUSE,1200,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/128-oak-street-weehawken/rental/4925529
Flatbush,2149 Cortelyou Road,3F,11226,1,1,0,1740,0,RENTAL,0,f,f,,0.00,2025-12-08,2025-12-09,https://streeteasy.com/building/2149-cortelyou-road-brooklyn/3f
Long Island City,36-20 Steinway Street,531,11101,2,2,0,4875,4225,RENTAL,0,f,f,15,2.00,2025-12-09,2025-12-09,https://streeteasy.com/building/astor-lic/531
Briarwood,83-20 141st Street,6M,11435,2,1,0,2500,0,CO_OP,0,f,f,,0.00,2025-11-21,2025-12-09,https://streeteasy.com/building/83_20-141-street-jamaica/6m
Weeksville,1311 Lincoln Place,4L,11213,2,1,0,2690,2522,RENTAL,0,f,f,16,1.00,2025-12-09,2025-12-09,https://streeteasy.com/building/1311-lincoln-place-brooklyn/4l
Hudson Heights,213 Bennett Avenue,1M,10040,1,1,0,2650,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/213-bennett-avenue-new_york/1m
Hunters Point,45-19 Davis Street,6H,11101,1,1,0,3397,0,RENTAL,608,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/terra-45_19-davis-street-long_island_city/6h
Flatbush,142 Erasmus Street,3A,11226,4,1,0,3199,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/142-erasmus-street-brooklyn/3a
The Heights,608 Palisade Avenue,1,07307,3,1,0,3600,0,HOUSE,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/608-palisade-avenue-jersey_city/rental/4925548
East Flatbush,3308 Glenwood Road,7,11210,2,2,0,2999,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/3308-glenwood-road-brooklyn/7
Williamsburg,200 South 3rd Street,602,11211,2,2,0,4349,0,MIXED_USE,0,f,f,,0.00,2025-12-04,2025-12-09,https://streeteasy.com/building/200-south-3rd-street-brooklyn/602
Williamsburg,200 South 3rd Street,604,11211,1,1,0,3700,0,MIXED_USE,0,f,f,,0.00,2025-12-04,2025-12-09,https://streeteasy.com/building/200-south-3rd-street-brooklyn/604
Union City,215 Manhattan Avenue,4B,07087,3,2,0,5500,0,UNKNOWN,1700,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/215-manhattan-avenue-union_city/rental/4925549
Hell's Kitchen,351 West 54th Street,4E,10019,2,2,0,6211,0,RENTAL,888,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/351-355-west-54th/4e
Bedford-Stuyvesant,18 Hart Street,1L,11206,1,1,0,2850,0,THREEFAMILY,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/18-hart-street-brooklyn/1l
Gramercy Park,140 East 17th Street,A3,10003,2,1,0,5250,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/140-east-17-street-new_york/a3
Williamsburg,215 South 4th Street,1,11211,4,2,1,12500,0,FOURFAMILY,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/215-south-4-street-brooklyn/1
East Village,152 Second Avenue,D4,10003,2,1,0,6050,5672,RENTAL,0,f,f,16,1.00,2025-12-09,2025-12-09,https://streeteasy.com/building/152-2-avenue-new_york/d4
Hoboken,703 Park Avenue,8,07030,2,2,0,4000,0,CONDO,1004,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/703-park-avenue-hoboken/8
Ridgewood,404 Onderdonk Avenue,1,11385,3,2,0,4500,4250,RENTAL,0,f,f,18,1.00,2025-12-09,2025-12-09,https://streeteasy.com/building/404-onderdonk-avenue-ridgewood/1
Flatbush,96 Martense Street,2A,11226,3,1,0,3095,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/96-martense-street-brooklyn/2a
Midtown,271 West 47th Street,32E,10036,0,1,0,4156,3896,RENTAL,0,f,f,16,1.00,2021-04-15,2025-12-09,https://streeteasy.com/building/the-biltmore/32e
East Village,521 East 5th Street,10PHN,10009,1,1,0,3995,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-09,https://streeteasy.com/building/521-east-5-street-new_york/10phn
Ditmars-Steinway,22-32 36th Street,1,11105,1,1,0,3000,0,THREEFAMILY,0,f,f,,0.00,2026-01-01,2025-12-09,https://streeteasy.com/building/22_32-36-street-astoria/1
Park Slope,400 6th Avenue,1B,11215,3,2,0,6850,0,RENTAL,0,f,f,,0.00,2025-11-26,2025-12-09,https://streeteasy.com/building/400-6-avenue-brooklyn/1b
Crown Heights,975 Nostrand Avenue,233,11225,1,1,0,3500,3000,RENTAL,0,f,f,14,2.00,2025-12-10,2025-12-09,https://streeteasy.com/building/the-arcadian/233
Fort Greene,53 Willoughby Avenue,3,11205,1,1,0,3600,0,THREEFAMILY,850,f,f,,0.00,2025-12-06,2025-12-09,https://streeteasy.com/building/53-willoughby-avenue-brooklyn/3
Middle Village,66-67 79th Place,2,11379,2,1,0,2800,0,THREEFAMILY,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/66_67-79-place-middle_village/2
Astoria,32-23 35th Street,4R,11106,2,1,0,3000,0,RENTAL,837,f,f,,0.00,2025-12-08,2025-12-09,https://streeteasy.com/building/32_23-35-street-astoria/4r
Lower East Side,117 Ludlow Street,A2,10002,3,1,0,4999,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-09,https://streeteasy.com/building/117-ludlow-street-new_york/a2
Bushwick,294 Harman Street,1LR,11237,2,1,1,2995,2745,RENTAL,0,f,f,12,1.00,2025-12-08,2025-12-09,https://streeteasy.com/building/294-harman-street-brooklyn/1lr
Lincoln Square,30 West 63rd Street,4HJ,10023,4,4,0,16500,0,CONDO,2590,f,f,,0.00,2025-11-28,2025-12-09,https://streeteasy.com/building/30-lincoln-plaza/4hj
Tribeca,105 Duane Street,029D,10007,0,1,0,5395,0,RENTAL,0,f,f,,0.00,2025-12-30,2025-12-09,https://streeteasy.com/building/tribeca-tower/029d
Fort Greene,19 Rockwell Place,17C,11217,1,1,0,4313,3774,RENTAL,0,f,f,16,2.00,2026-01-01,2025-12-09,https://streeteasy.com/building/one-nine-rockwell/17c
Bushwick,294 Harman Street,1RR,11237,2,1,1,2999,2749,RENTAL,0,f,f,12,1.00,2025-12-09,2025-12-09,https://streeteasy.com/building/294-harman-street-brooklyn/1rr
Yorkville,418 East 88th Street,5K,10128,0,1,0,2695,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/418-east-88-street-new_york/5k
West Village,237 West 13th Street,7,10011,0,1,0,3195,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/237-west-13-street-new_york/7
East Village,100 3rd Avenue,5,10003,2,2,0,6300,0,MIXED_USE,0,f,f,,0.00,2025-12-19,2025-12-09,https://streeteasy.com/building/100-3-avenue-new_york/5
West New York,20 Avenue at Port Imperial,401,07093,1,2,0,5000,0,UNKNOWN,1626,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/20-avenue-at-port-imperial-west_new_york-2/401
Elmhurst,57-25 Van Horn Street,5D,11373,1,1,0,1700,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-09,https://streeteasy.com/building/57_25-van-horn-street-elmhurst/5d
Historic Downtown,351 7th Street,1L,07302,1,1,0,2400,0,MULTIFAMILY,680,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/351-7-street-jersey_city/1l
Flatbush,1777 Nostrand Avenue,2F,11226,1,1,0,2450,0,MIXED_USE,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/1777-nostrand-avenue-brooklyn/2f
Hamilton Heights,528 West 143rd Street,3RDFLOOR,10031,1,1,0,3500,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/528-west-143-street-new_york/3rdfloor
Williamsburg,130 Hope Street,621A,11211,1,1,0,4689,0,RENTAL,600,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/casa-hope/621a
Hunters Point,5-09 48th Avenue,3G,11101,1,1,0,4400,0,CONDO,729,f,f,,0.00,2026-02-01,2025-12-09,https://streeteasy.com/building/5th-street-lofts-5sl/3g
Astoria,26-41 3rd Street,545,11102,1,1,0,2985,0,RENTAL,0,f,f,,0.00,2025-10-29,2025-12-09,https://streeteasy.com/building/astor-on-third/545
Nolita,198 Elizabeth Street,7,10012,2,1,0,4500,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/198-elizabeth-street-new_york/7
West Village,1 Sheridan Square,3D,10014,0,1,0,3950,0,CONDO,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/1-sheridan-square-new_york/3d
Union City,313 49th Street,1,07087,2,1,0,2100,0,CONDO,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/313-49-street-union_city/1
Stuyvesant Heights,1038 Greene Avenue,5F,11221,3,1,0,3546,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-09,https://streeteasy.com/building/1038-greene-avenue-brooklyn/5f
Marble Hill,170 West 225th Street,429,10463,1,1,0,3225,2580,RENTAL,0,f,f,15,3.00,2025-12-09,2025-12-09,https://streeteasy.com/building/the-danby/429
Astoria,26-41 3rd Street,321,11102,2,2,0,3550,0,RENTAL,0,f,f,,0.00,2025-10-29,2025-12-09,https://streeteasy.com/building/astor-on-third/321
Midwood,1652 East 14th Street,502,11229,1,1,0,2699,2587,MIXED_USE,0,f,f,12,0.50,2025-12-08,2025-12-09,https://streeteasy.com/building/1652-east-14-street-brooklyn/502
Greenpoint,197 Nassau Avenue,1L,11222,0,1,0,3000,0,MIXED_USE,0,f,f,,0.00,2025-12-15,2025-12-09,https://streeteasy.com/building/197-nassau-avenue-brooklyn/1l
Astoria,26-41 3rd Street,428,11102,0,1,0,2500,0,RENTAL,0,f,f,,0.00,2025-11-12,2025-12-09,https://streeteasy.com/building/astor-on-third/428
Williamsburg,130 Hope Street,702,11211,1,1,0,4250,0,RENTAL,0,f,f,,0.00,2026-01-05,2025-12-09,https://streeteasy.com/building/casa-hope/702
Soho,140 Sullivan Street,1FR,10012,1,1,0,9995,0,CO_OP,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/140-sullivan-street-new_york/1fr
Marble Hill,170 West 225th Street,321,10463,1,1,0,3400,2720,RENTAL,0,f,f,15,3.00,2025-12-09,2025-12-09,https://streeteasy.com/building/the-danby/321
Greenwich Village,30 East 14th Street,2A,10003,2,1,0,6500,0,RENTAL,0,f,f,,0.00,2026-02-03,2025-12-09,https://streeteasy.com/building/30-east-14-street-new_york/2a
Fordham,55 East 196th Street,1B,10468,1,1,0,2150,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/55-east-196-street-bronx/1b
East New York,361 Chestnut Court,2,11208,3,1,0,3500,0,THREEFAMILY,0,f,f,,0.00,2025-12-10,2025-12-09,https://streeteasy.com/building/361-chestnut-court-brooklyn/2
Greenpoint,1024 Manhattan Avenue,207,11222,1,1,0,4300,4181,RENTAL,503,f,f,18,0.50,2025-12-15,2025-12-09,https://streeteasy.com/building/1024-manhattan-avenue-brooklyn/207
Marble Hill,170 West 225th Street,527,10463,2,1,0,4150,3320,RENTAL,0,f,f,15,3.00,2025-12-09,2025-12-09,https://streeteasy.com/building/the-danby/527
Ridgewood,462 Seneca Avenue,1R,11385,1,1,5,2750,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/462-seneca-avenue-ridgewood/1r
Bushwick,108 Eldert Street,2A,11207,3,1,0,3845,0,TWOFAMILY,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/108-eldert-street-brooklyn/2a
Astoria,26-41 3rd Street,644,11102,1,1,0,2985,0,RENTAL,0,f,f,,0.00,2025-11-12,2025-12-09,https://streeteasy.com/building/astor-on-third/644
Stuyvesant Heights,1113 Herkimer Street,3A,11233,3,2,0,3595,0,THREEFAMILY,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/1113-herkimer-street-brooklyn/3a
Turtle Bay,333 East 49th Street,2B,10017,1,1,0,4450,0,RENTAL,700,f,f,,0.00,2025-12-08,2025-12-09,https://streeteasy.com/building/oxford-east/2b
East Williamsburg,821 Metropolitan Avenue,3L,11211,1,1,0,3075,0,RENTAL,750,f,f,,0.00,2026-01-01,2025-12-09,https://streeteasy.com/building/821-metropolitan-avenue-brooklyn/3l
Harrison,609 Sussex Street,1,07029,3,1,0,2300,0,HOUSE,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/609-sussex-street-harrison/1
West Side,75A Lexington Avenue,,07304,3,1,1,2700,0,HOUSE,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/rental/4925612
Borough Park,1014 40th Street,1B,11219,3,1,0,2700,0,THREEFAMILY,0,f,f,,0.00,2026-01-01,2025-12-09,https://streeteasy.com/building/1014-40-street-brooklyn/1b
Ridgewood,576 Seneca Avenue,3H,11385,1,1,0,2600,0,MIXED_USE,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/576-seneca-avenue-ridgewood/3h
Marble Hill,170 West 225th Street,329,10463,2,1,0,4250,3400,RENTAL,0,f,f,15,3.00,2025-12-09,2025-12-09,https://streeteasy.com/building/the-danby/329
Nolita,230 Mulberry Street,15,10012,0,1,0,3500,0,RENTAL,0,f,f,,0.00,2026-02-01,2025-12-09,https://streeteasy.com/building/230-mulberry-street-new_york/15
Williamsburg,576 Grand Street,1B,11211,2,1,1,5199,4477,MIXED_USE,0,f,f,18,2.50,2025-12-09,2025-12-09,https://streeteasy.com/building/576-grand-street-brooklyn/1b
Astoria,26-41 3rd Street,645,11102,2,2,0,3599,0,RENTAL,0,f,f,,0.00,2025-11-12,2025-12-09,https://streeteasy.com/building/astor-on-third/645
Ridgewood,16-26 Madison Street,6N,11385,1,1,0,2875,0,RENTAL,0,f,f,,0.00,2025-12-15,2025-12-09,https://streeteasy.com/building/the-mill/6n
Long Island City,41-42 24th Street,2007,11101,2,2,0,5713,5274,RENTAL,0,f,f,13,1.00,2025-12-09,2025-12-09,https://streeteasy.com/building/qlic-41_42-24th-street-long_island_city/2007
Long Island City,41-42 24th Street,725,11101,0,1,0,3514,3244,RENTAL,0,f,f,13,1.00,2025-12-09,2025-12-09,https://streeteasy.com/building/qlic-41_42-24th-street-long_island_city/725
Marble Hill,170 West 225th Street,PH22,10463,2,2,0,4750,3800,RENTAL,0,f,f,15,3.00,2025-12-09,2025-12-09,https://streeteasy.com/building/the-danby/ph22
Flatbush,45 Linden Boulevard,1K,11226,1,1,0,2015,0,RENTAL,0,f,f,,0.00,2025-12-08,2025-12-09,https://streeteasy.com/building/45-linden-boulevard-brooklyn/1k
Ocean Hill,2258 Fulton Street,5A,11233,1,1,0,2499,0,CONDO,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/2246-fulton-street-brooklyn/5a
Astoria,26-41 3rd Street,723,11102,2,2,0,3599,0,RENTAL,0,f,f,,0.00,2025-11-12,2025-12-09,https://streeteasy.com/building/astor-on-third/723
Ditmars-Steinway,21-28 21st Road,2R,11105,1,1,0,2450,0,THREEFAMILY,800,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/21_28-21-road-astoria/2r
Lenox Hill,528 East 79th Street,4B,10075,0,1,0,2495,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/524-east-79-street-new_york/4b
Long Island City,41-42 24th Street,913,11101,1,1,0,3920,3618,RENTAL,0,f,f,13,1.00,2025-12-09,2025-12-09,https://streeteasy.com/building/qlic-41_42-24th-street-long_island_city/913
Tribeca,111 Worth Street,19C,10013,1,1,0,6189,0,RENTAL,0,f,f,,0.00,2025-12-08,2025-12-09,https://streeteasy.com/building/111-worth-tribeca/19c
Midtown,242 West 53rd Street,54B,10019,0,1,0,5395,0,RENTAL,525,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/aro-242-west-53rd-street-new_york/54b
Yorkville,1592 Second Avenue,2RR,10028,1,1,0,2995,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/1592-2-avenue-new_york/2rr
Morningside Heights,415 West 120th Street,2E,10027,0,1,0,4500,0,RENTAL,345,t,f,,0.00,2026-01-02,2025-12-09,https://streeteasy.com/building/monarch-heights/2e
Financial District,17 Battery Place,1707,10004,0,1,0,3764,3450,RENTAL,0,f,f,18,1.50,2026-02-01,2025-12-09,https://streeteasy.com/building/one-west/1707
Homecrest,2064 East 13th Street,3A,11229,1,1,0,2500,0,THREEFAMILY,0,f,f,,0.00,2026-01-15,2025-12-09,https://streeteasy.com/building/2062-east-13-street-brooklyn/3a
Hell's Kitchen,351 West 54th Street,1B,10019,0,1,0,3500,0,RENTAL,535,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/351-355-west-54th/1b
Bedford-Stuyvesant,333 Hancock Street,2R,11216,1,1,0,2595,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/333-hancock-street-brooklyn/2r
Newport,110 River Drive,AQUABLU-2502,07310,2,2,0,5177,0,RENTAL,1115,f,f,,0.00,2026-02-08,2025-12-09,https://streeteasy.com/building/aquablu-at-newport/aquablu2502
Newport,110 River Drive,AQUABLU-2204,07310,1,1,0,3920,0,RENTAL,790,f,f,,0.00,2025-12-14,2025-12-09,https://streeteasy.com/building/aquablu-at-newport/aquablu2204
Corona,97-28 57th Avenue,PAN01E,11368,1,1,0,2775,0,RENTAL,867,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/lefrak-city-panama/pan01e
Corona,98-40 57th Avenue,WEL17G,11368,1,1,0,1175,0,RENTAL,714,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/lefrak-city-wellington/wel17g
Corona,97-30 57th Avenue,UNI09F,11368,1,1,0,1225,0,RENTAL,713,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/lefrak-city-united-states/uni09f
Corona,97-05 Horace Harding Expressway,ARG14N,11368,0,1,0,1900,0,RENTAL,489,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/lefrak-city-argentina/arg14n
Long Island City,37-26 32nd Street,2L,11101,0,1,0,3046,0,CONDO,438,f,f,,0.00,2026-01-01,2025-12-09,https://streeteasy.com/building/eden-condominium/rental/4925630
Crown Heights,728 Franklin Avenue,2R,11238,2,1,0,3900,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/728-franklin-avenue-brooklyn/2r
Corona,97-22 57th Avenue,MEX04L,11368,2,1,0,3165,0,RENTAL,1073,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/lefrak-city-mexico/mex04l
Corona,97-30 57th Avenue,UNI18J,11368,1,1,0,2795,0,RENTAL,871,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/lefrak-city-united-states/uni18j
Astoria,26-41 3rd Street,642,11102,1,1,0,2985,0,RENTAL,0,f,f,,0.00,2025-11-26,2025-12-09,https://streeteasy.com/building/astor-on-third/642
Bushwick,1111 Decatur Street,3R,11207,1,1,0,2599,0,UNKNOWN,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/1111-decatur-street-brooklyn/3r
Manhattan Valley,215 West 101st Street,5F,10025,2,2,0,5750,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/2660-broadway-new_york/5f
Lincoln Square,30 Riverside Boulevard,21G,10023,1,1,1,7500,0,CONDO,852,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/two-waterline-square/rental/4925183
Corona,98-30 57th Avenue,SYD07B,11368,1,1,0,2795,0,RENTAL,813,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/lefrak-city-sydney/syd07b
Midtown,685 5th Avenue,6D,10022,0,1,0,11000,0,CONDO,601,t,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/mandarin-oriental-fifth-avenue/6d
Morningside Heights,415 West 120th Street,11D,10027,0,1,0,4300,0,RENTAL,345,t,f,,0.00,2026-01-02,2025-12-09,https://streeteasy.com/building/monarch-heights/11d
Stuyvesant Heights,1024 Gates Avenue,5D,11221,0,1,0,2500,0,CONDO,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/the-brooklyn-roosevelt/5d
Murray Hill,166 East 35th Street,15A,10016,0,1,0,3000,0,CO_OP,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/166-east-35-street-new_york/15a
Morningside Heights,415 West 120th Street,2A,10027,0,3,0,2999,0,RENTAL,839,t,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/monarch-heights/2a
East Village,307 East 12th Street,3C,10003,1,1,0,4995,0,CO_OP,0,t,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/307-east-12-street-new_york/3c
Flatbush,2322 Bedford Avenue,3C,11226,3,1,0,3600,0,RENTAL,0,f,f,,0.00,2025-12-15,2025-12-09,https://streeteasy.com/building/2322-bedford-avenue-brooklyn/3c
Yorkville,223 East 89th Street,3B,10128,1,1,0,3149,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/223-east-89-street-new_york/3b
Hoboken,1327 Willow Avenue,,07030,1,1,0,3000,0,UNKNOWN,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/rental/4925669
Kew Gardens,82-85 116th Street,6A,11418,2,2,0,3500,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/82_85-116-street-richmond_hill/6a
Hunters Point,27-17 42nd Road,15A,11101,2,2,0,6495,0,CONDO,1093,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/star-tower-lic/15a
Crown Heights,1010 Pacific Street,616A,11238,2,2,0,4816,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/pacific-house/616a
Ditmars-Steinway,21-31 Shore Boulevard,2C,11105,2,2,0,5250,0,CONDO,955,f,f,,0.00,2025-12-08,2025-12-09,https://streeteasy.com/building/the-aristo/rental/4924561
Bushwick,668 Bushwick Avenue,510,11221,1,1,0,3150,2975,MULTIFAMILY,0,f,f,18,1.00,2025-12-09,2025-12-09,https://streeteasy.com/building/668-bushwick-avenue-brooklyn/510
Hell's Kitchen,530 West 50th Street,3A,10019,2,1,0,3150,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-09,https://streeteasy.com/building/530-west-50-street-new_york/3a
Hell's Kitchen,351 West 54th Street,7C,10019,0,1,0,4042,0,RENTAL,505,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/351-355-west-54th/7c
East Village,424 East 9th Street,14,10009,1,1,0,3995,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/424-east-9-street-new_york/14
Ocean Hill,295A MacDougal Street,3,11233,3,1,0,3000,0,TWOFAMILY,0,f,f,,0.00,2026-01-01,2025-12-09,https://streeteasy.com/building/295a-mac-dougal-street-brooklyn/3
Midtown,150 West 51st Street,1403,10020,0,1,0,3500,0,CONDO,385,t,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/150-west-51-street-new_york/1403
Ditmars-Steinway,23-81 26th Street,2,11105,2,1,0,2700,0,TWOFAMILY,0,f,f,,0.00,2025-12-27,2025-12-09,https://streeteasy.com/building/23_81-26-street-astoria/2
Ridgewood,17-11 Hancock Street,405,11385,2,1,0,3150,0,CONDO,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/17_11-hancock-street-ridgewood/405
Hamilton Heights,620 West 153rd Street,3B,10031,1,1,0,3270,2998,RENTAL,0,f,f,18,1.50,2025-12-09,2025-12-09,https://streeteasy.com/building/sunrose-tower/3b
Bedford-Stuyvesant,35 Kingston Avenue,413,11213,1,1,0,2599,0,TWOFAMILY,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/35-kingston-avenue-brooklyn/413
Guttenberg,7002 Blvd East,23D,07093,1,1,1,3100,0,UNKNOWN,932,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/7002-boulevard-e-guttenberg/23d
Stuyvesant Heights,1889 Atlantic Avenue,8A,11233,1,1,0,2785,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/1885-atlantic-avenue-brooklyn/8a
Williamsburg,127 Boerum Street,4B,11206,3,1,0,4299,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-09,https://streeteasy.com/building/127-boerum-street-brooklyn/4b
