neighborhood,address,unit,zip_code,bedrooms,bathrooms,half_baths,price,net_effective_price,building_type,sqft,furnished,no_fee,lease_months,months_free,available_date,date_listed,url
Union City,218 49th Street,2L,07087,1,1,0,1800,0,HOUSE,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/218-49-street-union_city/2l
Bushwick,352 Palmetto Street,1R,11237,2,2,0,3600,0,RENTAL,978,f,t,,0.00,2025-03-01,2025-01-31,https://streeteasy.com/building/352-palmetto-street-brooklyn/1r
Bayonne,795 Avenue C,3D,07002,2,1,0,2600,0,UNKNOWN,1096,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/795-ave-c-bayonne/3d
Williamsburg,184 Kent Avenue,B206,11249,2,2,0,8200,0,CONDO,1056,f,f,,0.00,2025-03-15,2025-01-31,https://streeteasy.com/building/austin-nichols-house/b206
Park Slope,477 3rd Street,2A,11215,0,1,0,2750,0,RENTAL,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/477-3-street-brooklyn/2a
Yorkville,333 East 84th Street,2D,10028,1,1,0,3250,0,RENTAL,0,f,f,,0.00,2025-02-01,2025-01-31,https://streeteasy.com/building/333-east-84-street-new_york/2d
Bayswater,10-10 Hartman Lane,B1,11691,1,1,0,1725,0,HOUSE,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/10_10-hartman-lane-far_rockaway/b1
Sutton Place,405 East 56th Street,8A,10022,1,1,0,3800,0,RENTAL,0,f,f,,0.00,2025-02-01,2025-01-31,https://streeteasy.com/building/405-east-56-street-new_york/8a
Turtle Bay,875 1st Avenue,4F,10017,0,1,0,2500,0,RENTAL,0,t,f,,0.00,2025-02-01,2025-01-31,https://streeteasy.com/building/875-1-avenue-new_york/4f
Coney Island,2955 Shell Road,9-P,11224,1,1,0,2500,0,CONDO,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/2955-shell-road-brooklyn/9p
Coney Island,2955 Shell Road,10-A,11224,2,2,0,3300,0,CONDO,0,f,t,,0.00,2025-01-21,2025-01-31,https://streeteasy.com/building/2955-shell-road-brooklyn/10a
Weehawken,9 Zerman Place,2,07086,2,1,0,3250,0,HOUSE,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/9-zerman-place-weehawken/2
Flatiron,1 Union Square South,PH3C,10003,1,2,0,13725,0,RENTAL,0,f,t,,0.00,2025-05-07,2025-01-31,https://streeteasy.com/building/one-union-square/ph3c
Financial District,63 Wall Street,19H,10005,3,2,0,7500,6563,RENTAL,1157,f,t,16,2.00,2025-02-08,2025-01-31,https://streeteasy.com/building/63-wall-street-new_york/19h
Financial District,63 Wall Street,304,10005,0,1,0,3600,3300,RENTAL,480,f,t,12,1.00,2025-02-08,2025-01-31,https://streeteasy.com/building/63-wall-street-new_york/304
Middle Village,79-37 69th Avenue,2F,11379,3,1,0,2900,0,TWOFAMILY,1200,f,t,,0.00,2025-02-01,2025-01-31,https://streeteasy.com/building/79_37-69-avenue-middle_village/2f
Flatbush,1798 Nostrand Avenue,3C,11226,1,1,0,1550,0,RENTAL,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/1798-nostrand-avenue-brooklyn/3c
East Village,12 1st Avenue,3C,10009,0,1,0,2499,0,RENTAL,0,f,t,,0.00,2025-03-01,2025-01-31,https://streeteasy.com/building/12-1-avenue-new_york/3c
Williamsburg,104 Graham Avenue,3R,11206,3,2,0,5000,4583,MIXED_USE,0,f,t,12,1.00,2025-01-30,2025-01-31,https://streeteasy.com/building/104-graham-avenue-brooklyn/3r
Gramercy Park,301 East 21st Street,14A,10010,0,1,0,3600,0,RENTAL,466,f,t,,0.00,2025-02-05,2025-01-31,https://streeteasy.com/building/the-petersfield-301-east-21st-street-new_york/14a
Crown Heights,1115 Union Street,4D,11225,1,1,0,2650,2429,RENTAL,0,f,f,12,1.00,2025-01-30,2025-01-31,https://streeteasy.com/building/1115-union-street-brooklyn/4d
Lenox Hill,305 East 63rd Street,11C,10065,3,3,0,9450,0,RENTAL,1393,f,t,,0.00,2025-03-14,2025-01-31,https://streeteasy.com/building/kenton-place/11c
Lincoln Square,140 West 72nd Street,2B,10023,1,1,0,3295,0,RENTAL,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/140_154-west-72-street-new_york/2b
Greenwich Village,6 East 12th Street,3,10003,1,1,0,6000,0,RENTAL,0,f,f,,0.00,2025-04-01,2025-01-31,https://streeteasy.com/building/6-east-12-street-new_york/3
Fort Hamilton,1 Oliver Street,3B,11209,1,1,0,2295,0,CO_OP,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/1-oliver-street-brooklyn/rental/4642121
Bushwick,27 Kossuth Place,3B,11221,1,1,0,2995,0,CONDO,0,f,t,,0.00,2025-02-15,2025-01-31,https://streeteasy.com/building/27-kossuth-place-brooklyn/3b
Greenpoint,77 Commercial Street,545,11222,0,1,0,3475,2780,RENTAL,0,f,t,15,3.00,2025-01-30,2025-01-31,https://streeteasy.com/building/77-commercial-street-brooklyn/545
Greenwood,128 29th Street,3L,11232,2,1,0,2700,0,RENTAL,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/128-29-street-brooklyn/3l
Bergen/Lafayette,20 Beacon Way,H-552,07304,1,1,0,2335,0,RENTAL,503,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/the-beacon-20-beacon-way-jersey_city/h552
Bedford-Stuyvesant,57 Herkimer Street,13,11216,1,1,0,2275,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/57-herkimer-street-brooklyn/13
Bergen/Lafayette,39 Cornelison Avenue,,07304,2,1,0,2895,0,UNKNOWN,1002,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/rental/4642179
The Heights,99 Ferry Street,2,07307,3,2,0,2800,0,HOUSE,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/99-ferry-street-jersey_city/2
Clinton Hill,108 Steuben Street,1C,11205,0,1,0,2175,0,RENTAL,0,f,f,,0.00,2025-03-01,2025-01-31,https://streeteasy.com/building/108-steuben-street-brooklyn/1c
Bronxwood,3021 Holland Avenue,54S,10467,2,1,0,1897,0,RENTAL,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/3021-holland-avenue-bronx/54s
Cobble Hill,310 Warren Street,1,11201,1,1,0,4500,0,THREEFAMILY,0,f,f,,0.00,2025-03-01,2025-01-31,https://streeteasy.com/building/310-warren-street-brooklyn/1
The Heights,267 Webster Avenue,1L,07307,1,1,0,2000,0,HOUSE,750,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/267-webster-avenue-jersey_city/1l
Hudson Yards,509 9th Avenue,3R,10018,2,1,0,3500,0,RENTAL,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/509-9-avenue-new_york/3r
Astoria,28-23 41st Street,2,11103,2,1,0,3000,0,THREEFAMILY,800,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/28_23-41-street-astoria/2
Bergen/Lafayette,54 Monitor Street,3B,07304,2,1,0,2300,0,MULTIFAMILY,700,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/54-monitor-street-jersey_city/3b
Bedford-Stuyvesant,41 Kosciuszko Street,221,11205,1,1,0,3150,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/41-kosciuszko-street-brooklyn/221
Stuyvesant Heights,836 Dekalb Avenue,4I,11221,2,1,0,3270,0,RENTAL,0,f,t,,0.00,2025-03-01,2025-01-31,https://streeteasy.com/building/836-dekalb-avenue-brooklyn/4i
Crown Heights,289 Empire Boulevard,1K,11225,1,1,0,1875,0,RENTAL,900,f,f,,0.00,2025-02-15,2025-01-31,https://streeteasy.com/building/289-empire-boulevard-brooklyn/1k
Greenpoint,87 Commercial Street,3309,11222,1,1,0,3944,3381,RENTAL,0,f,t,14,2.00,2025-01-30,2025-01-31,https://streeteasy.com/building/87-commercial-street-brooklyn/3309
Bushwick,70 Wyckoff Avenue,4E,11237,1,1,0,4195,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/70-wyckoff-avenue-brooklyn/4e
Hoboken,551 Observer Highway,12 D,07030,2,2,0,6500,0,UNKNOWN,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/skyline-condo/12-d
Lenox Hill,542 East 79th Street,6J,10075,0,1,0,2304,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/542-east-79-street-new_york/6j
Greenpoint,87 Commercial Street,08,11222,3,2,0,7287,6246,RENTAL,0,f,t,14,2.00,2025-01-30,2025-01-31,https://streeteasy.com/building/87-commercial-street-brooklyn/08
East Village,208 Avenue A,2,10009,1,1,0,3750,0,RENTAL,0,f,f,,0.00,2025-03-15,2025-01-31,https://streeteasy.com/building/208-avenue-a-new_york/2
Greenpoint,85 Commercial Street,3003,11222,2,2,0,5706,4891,RENTAL,0,f,t,14,2.00,2025-01-30,2025-01-31,https://streeteasy.com/building/85-commercial-street-brooklyn/3003
Greenpoint,85 Commercial Street,1401N,11222,2,2,0,6500,5571,RENTAL,0,f,t,14,2.00,2025-01-30,2025-01-31,https://streeteasy.com/building/85-commercial-street-brooklyn/1401n
Greenpoint,85 Commercial Street,3702,11222,1,1,0,4106,3519,RENTAL,0,f,t,14,2.00,2025-01-30,2025-01-31,https://streeteasy.com/building/85-commercial-street-brooklyn/3702
Nolita,284 Mulberry Street,18,10012,0,1,0,3550,3254,RENTAL,0,f,f,12,1.00,2025-02-15,2025-01-31,https://streeteasy.com/building/284-mulberry-street-new_york/18
Greenpoint,77 Commercial Street,2022,11222,1,1,0,4000,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/77-commercial-street-brooklyn/2022
Historic Downtown,8 Erie Street,206,07302,1,1,0,3700,0,UNKNOWN,788,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/8-erie-st-jersey_city/rental/4642187
Midwood,1775 Coney Island Avenue,7K,11230,1,1,0,2995,2765,RENTAL,0,f,t,13,1.00,2025-01-30,2025-01-31,https://streeteasy.com/building/the-island/7k
Marble Hill,15 Jacobus Place,4J,10463,1,1,0,2006,0,RENTAL,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/15-jacobus-place-bronx/4j
Central Harlem,2754 Frederick Douglass Boulevard,3B,10039,1,1,0,2427,0,RENTAL,0,f,t,,0.00,2025-02-03,2025-01-31,https://streeteasy.com/building/2754-frederick-douglass-boulevard-new_york/3b
Ditmars-Steinway,21-12 21st Road,1F,11105,2,1,0,2650,0,THREEFAMILY,0,f,f,,0.00,2025-02-01,2025-01-31,https://streeteasy.com/building/21_12-21-road-astoria/1f
NoMad,212 5th Avenue,5C,10010,2,2,1,16995,0,CONDO,1538,f,f,,0.00,2025-01-26,2025-01-31,https://streeteasy.com/building/212-5-avenue-new_york/5c
Crown Heights,1059 Union Street,1A,11225,3,2,0,3995,0,RENTAL,0,f,t,,0.00,2025-03-03,2025-01-31,https://streeteasy.com/building/1059-union-street-brooklyn/1a
McGinley Square,64 Tuers Avenue,4E,07306,2,1,0,1600,0,MULTIFAMILY,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/64-tuers-avenue-jersey_city/4e
Williamsburg,204 Montrose Avenue,4B,11206,1,1,0,4100,0,CONDO,0,f,f,,0.00,2025-03-01,2025-01-31,https://streeteasy.com/building/montrose-flats/4b
Financial District,75 Wall Street,19,10005,0,1,0,3500,0,CONDO,445,f,t,,0.00,2025-02-20,2025-01-31,https://streeteasy.com/building/75-wall-street-new_york/19
Carnegie Hill,165 East 90th Street,3A,10128,1,1,0,3599,0,RENTAL,0,f,f,,0.00,2025-03-01,2025-01-31,https://streeteasy.com/building/165-east-90-street-new_york/3a
Flatbush,271 Lenox Road,12B,11226,2,1,0,3546,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/hello-lenox/12b
The Heights,347 Ogden Avenue,1,07307,3,2,0,4200,0,HOUSE,2200,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/347-ogden-avenue-jersey_city/1
Fort George,2 Ellwood Street,6C,10040,1,1,0,1895,0,RENTAL,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/2-ellwood-street-new_york/6c
Bedford-Stuyvesant,64 Macon Street,6,11216,3,2,0,3600,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/64-macon-street-brooklyn/6
Williamsburg,287 Bedford Avenue,11,11211,1,1,0,2999,0,RENTAL,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/287_289-bedford-avenue-brooklyn/11
Hoboken,227 Clinton Street,1,07030,2,1,0,3250,0,MULTIFAMILY,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/227-clinton-street-hoboken/1
Williamsburg,143 Metropolitan Avenue,2F,11249,1,1,0,3299,0,MIXED_USE,0,f,f,,0.00,2025-03-01,2025-01-31,https://streeteasy.com/building/143-metropolitan-avenue-brooklyn/2f
Weehawken,4905 Park Avenue,2D,07087,1,1,0,2150,0,CONDO,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/4905-park-avenue-union_city/2d
Paulus Hook,100 Montgomery Street,"D,E,I,J,K",07302,1,1,0,3175,0,UNKNOWN,650,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/100-montgomery-street-jersey_city/rental/4642342
Forest Hills,111-50 76th Road,L,11375,1,1,0,2450,0,RENTAL,700,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/111_50-76-road-forest_hills/l
Paulus Hook,100 Montgomery Street,"A,G,N",07302,0,1,1,2680,0,UNKNOWN,430,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/100-montgomery-street-jersey_city/agn
Midtown South,100 West 39th Street,39H,10018,1,1,0,4500,0,CONDO,501,f,t,,0.00,2025-03-01,2025-01-31,https://streeteasy.com/building/bryant-park-tower/39h
Kew Gardens,124-28 Queens Boulevard,7FL,11415,1,1,0,2150,0,CONDO,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/kg-tower/7fl
Yorkville,417 East 83rd Street,2C,10028,0,1,0,3300,0,RENTAL,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/417-east-83-street-new_york/2c
Bedford-Stuyvesant,139 Jefferson Avenue,2R,11216,1,1,0,2495,0,THREEFAMILY,0,f,t,,0.00,2025-03-01,2025-01-31,https://streeteasy.com/building/139-jefferson-avenue-brooklyn/2r
Bushwick,989 Willoughby Avenue,5M,11221,2,1,0,3395,0,RENTAL,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/989-willoughby-avenue-brooklyn/5m
Williamsburg,255 Lorimer Street,480,11206,1,1,0,3900,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/copper-lofts/480
Williamsburg,255 Lorimer Street,481,11206,2,2,0,5500,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/copper-lofts/481
Paulus Hook,100 Montgomery Street,"D,E,I,J,K",07302,1,1,0,2850,0,UNKNOWN,650,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/100-montgomery-street-jersey_city/rental/4642311
Williamsburg,255 Lorimer Street,482,11206,0,1,0,3400,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/copper-lofts/482
Waterfront,201 Luis M Marin Boulevard,206,07302,1,1,0,3200,0,CONDO,751,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/gulls-cove-condominiums/206
Stuyvesant Heights,1052 Greene Avenue,5C,11221,2,1,0,2900,2779,MIXED_USE,0,f,t,12,0.50,2025-03-01,2025-01-31,https://streeteasy.com/building/1052-greene-avenue-brooklyn/5c
Williamsburg,188 Humboldt Street,5O,11206,3,1,1,5995,0,RENTAL,0,f,t,,0.00,2025-03-01,2025-01-31,https://streeteasy.com/building/188-humboldt-street-brooklyn-2/5o
Gowanus,130 2nd Street,866,11231,1,1,0,3750,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/130-2-street-brooklyn/866
Gowanus,130 2nd Street,867,11231,2,2,0,5800,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/130-2-street-brooklyn/867
Journal Square,201 Saint Pauls Avenue,4V,07306,0,1,0,2000,0,UNKNOWN,458,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/201-st-pauls-avenue-jersey_city/4v
Astoria,25-45 18th Street,3J,11102,2,1,0,2500,0,RENTAL,0,f,f,,0.00,2025-03-01,2025-01-31,https://streeteasy.com/building/25_45-18-street-astoria/3j
Fort Hamilton,35 Oliver Street,3F,11209,2,1,0,2895,0,CO_OP,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/35-oliver-street-brooklyn/rental/4642081
Manhattan Valley,412 Cathedral Parkway,114,10025,3,1,0,5650,5646,RENTAL,1200,f,f,14,0.01,2025-03-01,2025-01-31,https://streeteasy.com/building/412-cathedral-parkway-new_york/114
Bushwick,261 Linden Street,2R,11237,3,1,0,2995,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/261-linden-street-brooklyn/2r
Paulus Hook,204 Washington Street,4L,07302,1,1,0,2700,0,CONDO,750,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/204-washington-street-jersey_city/4l
Ditmars-Steinway,21-21 24th Street,2,11105,1,1,0,2000,0,TWOFAMILY,0,f,f,,0.00,2025-03-01,2025-01-31,https://streeteasy.com/building/21_21-24-street-astoria/2
Clinton Hill,306 Park Avenue,GROUND,11205,3,2,0,3995,3662,THREEFAMILY,0,f,t,12,1.00,2025-01-29,2025-01-31,https://streeteasy.com/building/306-park-avenue-brooklyn/ground
South Richmond Hill,103-35 120th Street,E4,11419,2,1,0,2149,0,RENTAL,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/103_35-120-street-south_richmond_hill/e4
Stuyvesant Heights,333 Vernon Avenue,3R,11206,3,1,0,2500,0,RENTAL,0,f,t,,0.00,2025-03-01,2025-01-31,https://streeteasy.com/building/333-vernon-avenue-brooklyn/3r
Wingate,572 East New York Avenue,2A,11225,0,1,0,2000,0,TWOFAMILY,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/572-east-new-york-avenue-brooklyn/2a
Gowanus,130 2nd Street,868,11231,0,1,0,5800,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/130-2-street-brooklyn/868
Mott Haven,276 Grand Concourse,338,10451,1,1,0,2275,0,RENTAL,0,f,t,,0.00,2025-03-01,2025-01-31,https://streeteasy.com/building/276-grand-concourse-bronx/338
Flatbush,2502 Avenue D,5C,11226,1,1,0,1803,0,RENTAL,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/2502-avenue-d-brooklyn/5c
Greenpoint,87 Commercial Street,27,11222,3,2,0,7288,6247,RENTAL,0,f,t,14,2.00,2025-01-30,2025-01-31,https://streeteasy.com/building/87-commercial-street-brooklyn/27
Sutton Place,418 East 59th Street,4B,10022,1,1,0,4900,0,CONDOP,750,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/the-grand-sutton/4b
Mott Haven,276 Grand Concourse,440,10451,0,1,0,2185,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/276-grand-concourse-bronx/440
Mott Haven,276 Grand Concourse,376,10451,1,1,0,2275,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/276-grand-concourse-bronx/376
Mott Haven,276 Grand Concourse,535,10451,0,1,0,1984,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/276-grand-concourse-bronx/535
Historic Downtown,618 Jersey Avenue,3,07302,1,1,0,2500,0,HOUSE,600,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/618-jersey-avenue-jersey_city/3
Midtown,150 West 51st Street,2011,10020,1,1,1,4500,0,CONDO,650,t,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/150-west-51-street-new_york/2011
East Williamsburg,69 Beadel Street,2F,11222,1,1,0,2350,0,FOURFAMILY,0,f,f,,0.00,2025-02-01,2025-01-31,https://streeteasy.com/building/69-beadel-street-brooklyn/2f
Flatiron,1 Union Square South,PH1H,10003,2,2,0,14250,0,RENTAL,0,f,t,,0.00,2025-02-15,2025-01-31,https://streeteasy.com/building/one-union-square/ph1h
Financial District,20 John Street,7,10038,1,1,0,3700,0,MIXED_USE,0,f,t,,0.00,2025-02-08,2025-01-31,https://streeteasy.com/building/20-john-street-new_york/7
Lenox Hill,1288 1st Avenue,2RN,10021,2,1,0,4200,0,CONDO,0,f,t,,0.00,2025-02-05,2025-01-31,https://streeteasy.com/building/1288-1-avenue-new_york/2rn
Murray Hill,300 East 39th Street,26D,10016,1,1,0,5553,0,RENTAL,792,f,t,,0.00,2025-03-31,2025-01-31,https://streeteasy.com/building/300-east-39th/26d
Murray Hill,300 East 39th Street,10D,10016,1,1,0,5215,0,RENTAL,792,f,t,,0.00,2025-04-10,2025-01-31,https://streeteasy.com/building/300-east-39th/10d
Yorkville,303 East 83rd Street,06F,10028,1,1,0,5144,0,RENTAL,721,f,t,,0.00,2025-04-03,2025-01-31,https://streeteasy.com/building/303-east-83rd/06f
Lincoln Square,180 Riverside Boulevard,5E,10069,0,1,0,3425,0,RENTAL,415,f,t,,0.00,2025-02-04,2025-01-31,https://streeteasy.com/building/180-riverside-blvd/5e
Lincoln Square,180 Riverside Boulevard,302,10069,0,1,0,3296,0,RENTAL,449,f,t,,0.00,2025-04-03,2025-01-31,https://streeteasy.com/building/180-riverside-blvd/302
Hudson Yards,400 West 37th Street,5S,10018,0,1,0,3115,0,RENTAL,408,f,t,,0.00,2025-03-05,2025-01-31,https://streeteasy.com/building/hudson-crossing/5s
Hudson Yards,400 West 37th Street,10C,10018,0,1,0,3317,0,RENTAL,487,f,t,,0.00,2025-04-23,2025-01-31,https://streeteasy.com/building/hudson-crossing/10c
Bedford-Stuyvesant,611 Gates Avenue,1A,11221,2,1,0,2975,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/611-gates-avenue-brooklyn/1a
South Harlem,1941 Adam C Powell Boulevard,3B,10026,1,1,0,2315,0,RENTAL,0,f,f,,0.00,2025-01-27,2025-01-31,https://streeteasy.com/building/157-west-117th-street/3b
Upper East Side,166 East 82nd Street,2F,10028,3,2,0,6500,0,RENTAL,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/166-east-82-street-new_york/2f
Midwood,1375 Ocean Avenue,5K,11230,1,1,0,2000,0,CO_OP,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/1375-ocean-ave/5k
Bushwick,925 Bushwick Avenue,1B,11221,2,1,1,3950,0,TWOFAMILY,0,f,t,,0.00,2025-02-16,2025-01-31,https://streeteasy.com/building/925-bushwick-avenue-brooklyn/1b
West Village,144 Waverly Place,1/2,10014,3,2,0,21000,0,FOURFAMILY,2200,f,f,,0.00,2025-01-29,2025-01-31,https://streeteasy.com/building/144-waverly-place-new_york/12
West Village,144 Waverly Place,4,10014,2,1,0,9000,0,FOURFAMILY,900,f,f,,0.00,2025-01-29,2025-01-31,https://streeteasy.com/building/144-waverly-place-new_york/4
Stuyvesant Heights,141 Chauncey Street,211,11233,2,1,0,3460,2999,RENTAL,0,f,t,15,2.00,2025-01-30,2025-01-31,https://streeteasy.com/building/141-chauncey-street-brooklyn/211
Williamsburg,385 Union Avenue,2F,11211,2,2,0,5775,0,RENTAL,955,f,f,,0.00,2025-03-15,2025-01-31,https://streeteasy.com/building/385-union-avenue-brooklyn/2f
Woodside,46-02 70th Street,3E,11377,2,2,0,3100,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/jj-tower/3e
Kew Gardens,83-61 116th Street,1A,11418,0,1,0,1960,0,RENTAL,0,f,t,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/83_61-116-street-kew_gardens/1a
Hoboken,807 Clinton Street,4B,07030,1,1,0,3650,0,UNKNOWN,881,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/807-clinton-street-hoboken/4b
Kew Gardens,82-77 116th Street,7I,11418,2,2,0,4900,4492,RENTAL,1300,f,t,12,1.00,2025-01-30,2025-01-31,https://streeteasy.com/building/the-grosvenor-82_77-116-street-kew_gardens/7i
Murray Hill,104 East 37th Street,3E,10016,0,1,0,2995,0,CO_OP,0,t,f,,0.00,2025-01-29,2025-01-31,https://streeteasy.com/building/104-east-37-street-new_york/rental/4641211
South Harlem,348 West 118th Street,3,10026,2,1,0,1800,0,RENTAL,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/348-west-118-street-new_york/3
Bayonne,931 Broadway,2,07002,2,2,0,2300,0,HOUSE,0,f,f,,0.00,2025-01-30,2025-01-31,https://streeteasy.com/building/931-broadway-bayonne/rental/4642357
